,,,,,,,,,-0.16753832,0.10174106,0.14523359,0.28111651,0.42997121,,,,,,
,KWN+1M BGN Curncy_Mid,AUD BGN Curncy_Mid,IHN+1M BGN Curncy_Mid,PPN+1M BGN Curncy_Mid,NTN+1M BGN Curncy_Mid,CNH BGN Curncy_Mid,,KWN+1M BGN Curncy_Ret,AUD BGN Curncy_Ret,IHN+1M BGN Curncy_Ret,PPN+1M BGN Curncy_Ret,NTN+1M BGN Curncy_Ret,CNH BGN Curncy_Ret,modelled_return,by_hand_return,modelled_price,edge_required,max_bid,min_ask
08/12/2020 13:09,1085.35,0.74175,14177.5,48.235,28.0045,6.51735,,0.001111475,-0.001144627,0.000211648,0.000622342,0.000696802,0.001059835,0.10%,0.10%,1085.180649,0.10%,1084.095468,1086.26583
08/12/2020 13:10,1085.345,0.7418,14177.5,48.235,28.0045,6.51695,,0.001106863,-0.001077296,0.000211648,0.000622342,0.000696802,0.000998395,0.09%,0.09%,1085.139779,0.10%,1084.054639,1086.224919
08/12/2020 13:11,1085.3,0.7416,14177.5,48.235,28.0045,6.5168,,0.001065356,-0.00134662,0.000211648,0.000622342,0.000696802,0.000975355,0.10%,0.10%,1085.177958,0.10%,1084.09278,1086.263136
08/12/2020 13:12,1085.14,0.7417,14177.5,48.235,28.0045,6.51675,,0.000917774,-0.001211958,0.000211648,0.000622342,0.000696802,0.000967675,0.09%,0.09%,1085.149918,0.10%,1084.064769,1086.235068
08/12/2020 13:13,1084.99,0.74175,14177.5,48.235,28.0045,6.516,,0.000779416,-0.001144627,0.000211648,0.000622342,0.000696802,0.000852476,0.09%,0.09%,1085.083988,0.10%,1083.998904,1086.169072
08/12/2020 13:14,1085.115,0.7417,14177.5,48.235,28.0045,6.5162,,0.000894714,-0.001211958,0.000211648,0.000622342,0.000696802,0.000883195,0.09%,0.09%,1085.110538,0.10%,1084.025428,1086.195649
08/12/2020 13:15,1085.195,0.74165,14177.5,48.235,28.0045,6.5158,,0.000968505,-0.001279289,0.000211648,0.000622342,0.000696802,0.000821756,0.09%,0.09%,1085.094128,0.10%,1084.009034,1086.179222
08/12/2020 13:16,1085.415,0.7416,14177.5,48.23,28.0045,6.51625,,0.00117143,-0.00134662,0.000211648,0.000518618,0.000696802,0.000890875,0.09%,0.09%,1085.122246,0.10%,1084.037124,1086.207368
08/12/2020 13:17,1085.225,0.74225,14177.5,48.225,28.0045,6.51595,,0.000996177,-0.000471317,0.000211648,0.000414895,0.000696802,0.000844796,0.07%,0.07%,1084.925448,0.10%,1083.840522,1086.010373
08/12/2020 13:18,1085.225,0.74215,14177.5,48.225,28.0045,6.51585,,0.000996177,-0.000605979,0.000211648,0.000414895,0.000696802,0.000829436,0.07%,0.07%,1084.942747,0.10%,1083.857804,1086.02769
08/12/2020 13:19,1085.275,0.7418,14177.5,48.225,28.0045,6.51735,,0.001042296,-0.001077296,0.000211648,0.000414895,0.000696802,0.001059835,0.09%,0.09%,1085.135756,0.10%,1084.05062,1086.220892
08/12/2020 13:20,1085.285,0.74185,14177.5,48.225,28.0045,6.5163,,0.00105152,-0.001009965,0.000211648,0.000414895,0.000696802,0.000898555,0.08%,0.08%,1085.048346,0.10%,1083.963297,1086.133394
08/12/2020 13:21,1085.22,0.74215,14177.5,48.225,28.0045,6.51555,,0.000991565,-0.000605979,0.000211648,0.000414895,0.000696802,0.000783356,0.07%,0.07%,1084.921267,0.10%,1083.836346,1086.006188
08/12/2020 13:22,1085.22,0.7423,14177.5,48.225,28.0045,6.51525,,0.000991565,-0.000403986,0.000211648,0.000414895,0.000696802,0.000737276,0.07%,0.07%,1084.863098,0.10%,1083.778235,1085.947961
08/12/2020 13:23,1085.215,0.74245,14177.5,48.225,28.0045,6.51505,,0.000986953,-0.000201993,0.000211648,0.000414895,0.000696802,0.000706556,0.06%,0.06%,1084.812088,0.10%,1083.727276,1085.8969
08/12/2020 13:24,1085.145,0.7424,14177.5,48.225,28.0045,6.5148,,0.000922386,-0.000269324,0.000211648,0.000414895,0.000696802,0.000668157,0.06%,0.06%,1084.806418,0.10%,1083.721612,1085.891224
08/12/2020 13:25,1085.045,0.74245,14177.5,48.225,28.0045,6.51515,,0.000830147,-0.000201993,0.000211648,0.000414895,0.000696802,0.000721916,0.06%,0.06%,1084.819248,0.10%,1083.734429,1085.904068
08/12/2020 13:26,1085.045,0.74235,14177.5,48.225,28.0045,6.5148,,0.000830147,-0.000336655,0.000211648,0.000414895,0.000696802,0.000668157,0.06%,0.06%,1084.818648,0.10%,1083.733829,1085.903466
08/12/2020 13:27,1085.045,0.74225,14177.5,48.225,28.0045,6.5154,,0.000830147,-0.000471317,0.000211648,0.000414895,0.000696802,0.000760316,0.07%,0.07%,1084.886067,0.10%,1083.801181,1085.970953
08/12/2020 13:28,1085.045,0.74235,14177.5,48.225,28.0045,6.5156,,0.000830147,-0.000336655,0.000211648,0.000414895,0.000696802,0.000791036,0.07%,0.07%,1084.875928,0.10%,1083.791052,1085.960804
08/12/2020 13:29,1085,0.7421,14177.5,48.225,28.0045,6.5159,,0.00078864,-0.00067331,0.000211648,0.000414895,0.000696802,0.000837116,0.08%,0.08%,1084.958557,0.10%,1083.873598,1086.043515
08/12/2020 13:30,1085,0.74225,14177,48.225,28.0045,6.51575,,0.00078864,-0.000471317,0.000176373,0.000414895,0.000696802,0.000814076,0.07%,0.07%,1084.907237,0.10%,1083.822329,1085.992144
08/12/2020 13:31,1085,0.74205,14176.5,48.23,28.0045,6.51605,,0.00078864,-0.000740641,0.000141098,0.000518618,0.000696802,0.000860156,0.08%,0.08%,1084.990077,0.10%,1083.905087,1086.075067
08/12/2020 13:32,1085,0.74215,14176.5,48.23,28.0045,6.51605,,0.00078864,-0.000605979,0.000141098,0.000518618,0.000696802,0.000860156,0.08%,0.08%,1084.965617,0.10%,1083.880652,1086.050583
08/12/2020 13:33,1085,0.74235,14176.5,48.23,28.0045,6.5152,,0.00078864,-0.000336655,0.000141098,0.000518618,0.000696802,0.000729596,0.07%,0.07%,1084.855838,0.10%,1083.770982,1085.940694
08/12/2020 13:34,1085,0.7423,14176.5,48.23,28.0045,6.51465,,0.00078864,-0.000403986,0.000141098,0.000518618,0.000696802,0.000645117,0.06%,0.06%,1084.828687,0.10%,1083.743859,1085.913516
08/12/2020 13:35,1085,0.74225,14176.5,48.23,28.0045,6.5153,,0.00078864,-0.000471317,0.000141098,0.000518618,0.000696802,0.000744956,0.07%,0.07%,1084.887457,0.10%,1083.80257,1085.972345
08/12/2020 13:36,1085,0.7424,14176.5,48.23,28.0045,6.515,,0.00078864,-0.000269324,0.000141098,0.000518618,0.000696802,0.000698876,0.06%,0.06%,1084.829288,0.10%,1083.744459,1085.914117
08/12/2020 13:37,1085,0.74235,14176.5,48.225,27.997,6.5146,,0.00078864,-0.000336655,0.000141098,0.000414895,0.000428801,0.000637437,0.05%,0.05%,1084.714867,0.10%,1083.630152,1085.799582
08/12/2020 13:38,1085,0.74225,14176.5,48.225,27.997,6.5152,,0.00078864,-0.000471317,0.000141098,0.000414895,0.000428801,0.000729596,0.06%,0.06%,1084.782287,0.10%,1083.697504,1085.867069
08/12/2020 13:39,1085,0.7423,14176.5,48.225,27.997,6.5148,,0.00078864,-0.000403986,0.000141098,0.000414895,0.000428801,0.000668157,0.06%,0.06%,1084.741417,0.10%,1083.656675,1085.826158
08/12/2020 13:40,1085,0.7423,14177,48.225,27.997,6.51535,,0.00078864,-0.000403986,0.000176373,0.000414895,0.000428801,0.000752636,0.06%,0.06%,1084.784688,0.10%,1083.699903,1085.869473
08/12/2020 13:41,1085,0.7423,14177,48.225,27.997,6.5151,,0.00078864,-0.000403986,0.000176373,0.000414895,0.000428801,0.000714236,0.06%,0.06%,1084.766788,0.10%,1083.682021,1085.851555
08/12/2020 13:42,1085,0.74225,14177,48.225,27.997,6.515,,0.00078864,-0.000471317,0.000176373,0.000414895,0.000428801,0.000698876,0.06%,0.06%,1084.771858,0.10%,1083.687086,1085.856629
08/12/2020 13:43,1085,0.7422,14177,48.225,27.997,6.51515,,0.00078864,-0.000538648,0.000176373,0.000414895,0.000428801,0.000721916,0.06%,0.06%,1084.794827,0.10%,1083.710032,1085.879622
08/12/2020 13:44,1085,0.74195,14175.5,48.225,27.997,6.5161,,0.00078864,-0.000875303,7.05E-05,0.000414895,0.000428801,0.000867836,0.07%,0.07%,1084.912324,0.10%,1083.827411,1085.997236
08/12/2020 13:45,1085,0.742,14175.5,48.225,27.997,6.51615,,0.00078864,-0.000807972,7.05E-05,0.000414895,0.000428801,0.000875516,0.07%,0.07%,1084.903674,0.10%,1083.81877,1085.988578
08/12/2020 13:46,1085.03,0.74185,14178.5,48.225,27.997,6.51615,,0.000816311,-0.001009965,0.000282197,0.000414895,0.000428801,0.000875516,0.08%,0.08%,1084.963708,0.10%,1083.878745,1086.048672
08/12/2020 13:47,1085.135,0.74175,14178.5,48.225,27.997,6.51675,,0.000913162,-0.001144627,0.000282197,0.000414895,0.000428801,0.000967675,0.08%,0.08%,1085.031128,0.10%,1083.946097,1086.116159
08/12/2020 13:48,1085.285,0.7416,14178.5,48.225,27.997,6.5165,,0.00105152,-0.00134662,0.000282197,0.000414895,0.000428801,0.000929275,0.08%,0.08%,1085.049917,0.10%,1083.964867,1086.134967
08/12/2020 13:49,1085.295,0.7416,14178.5,48.225,27.9965,6.51535,,0.001060744,-0.00134662,0.000282197,0.000414895,0.000410934,0.000752636,0.08%,0.08%,1084.962131,0.10%,1083.877169,1086.047094
08/12/2020 13:50,1085.295,0.7416,14178.5,48.225,27.9975,6.5153,,0.001060744,-0.00134662,0.000282197,0.000414895,0.000446668,0.000744956,0.08%,0.08%,1084.969442,0.10%,1083.884472,1086.054411
08/12/2020 13:51,1085.295,0.74175,14179,48.22,27.995,6.5148,,0.001060744,-0.001144627,0.000317472,0.000311171,0.000357334,0.000668157,0.07%,0.07%,1084.857285,0.10%,1083.772428,1085.942143
08/12/2020 13:52,1085.25,0.74195,14179,48.22,27.995,6.5146,,0.001019236,-0.000875303,0.000317472,0.000311171,0.000357334,0.000637437,0.06%,0.06%,1084.794046,0.10%,1083.709252,1085.87884
08/12/2020 13:53,1085.245,0.74195,14179,48.22,27.995,6.51465,,0.001014624,-0.000875303,0.000317472,0.000311171,0.000357334,0.000645117,0.06%,0.06%,1084.797626,0.10%,1083.712829,1085.882424
08/12/2020 13:54,1085.215,0.7422,14180,48.25,27.995,6.51435,,0.000986953,-0.000538648,0.000388021,0.000933513,0.000357334,0.000599037,0.06%,0.06%,1084.82077,0.10%,1083.735949,1085.905591
08/12/2020 13:55,1085.135,0.74195,14180,48.25,27.995,6.515,,0.000913162,-0.000875303,0.000388021,0.000933513,0.000357334,0.000698876,0.07%,0.07%,1084.928459,0.10%,1083.84353,1086.013387
08/12/2020 13:56,1085.145,0.74175,14180,48.25,27.995,6.5151,,0.000922386,-0.001144627,0.000388021,0.000933513,0.000357334,0.000714236,0.08%,0.08%,1084.984538,0.10%,1083.899553,1086.069522
08/12/2020 13:57,1085.15,0.74175,14180.5,48.25,27.995,6.51475,,0.000926998,-0.001144627,0.000423295,0.000933513,0.000357334,0.000660477,0.08%,0.08%,1084.963368,0.10%,1083.878405,1086.048332
08/12/2020 13:58,1085.315,0.74145,14181,48.25,27.995,6.51595,,0.001079191,-0.001548613,0.00045857,0.000933513,0.000357334,0.000844796,0.09%,0.09%,1085.126558,0.10%,1084.041431,1086.211685
08/12/2020 13:59,1085.255,0.7415,14181,48.245,27.995,6.5166,,0.001023848,-0.001481282,0.00045857,0.000829789,0.000357334,0.000944635,0.09%,0.09%,1085.144537,0.10%,1084.059392,1086.229681
08/12/2020 14:00,1085.23,0.74135,14181.5,48.245,27.995,6.51715,,0.001000789,-0.001683275,0.000493845,0.000829789,0.000357334,0.001029115,0.10%,0.10%,1085.224497,0.10%,1084.139273,1086.309722
08/12/2020 14:01,1085.185,0.74135,14180,48.24,27.995,6.5161,,0.000959281,-0.001683275,0.000388021,0.000726066,0.000357334,0.000867836,0.09%,0.09%,1085.121312,0.10%,1084.036191,1086.206434
08/12/2020 14:02,1085.17,0.74135,14180,48.24,27.995,6.51605,,0.000945445,-0.001683275,0.000388021,0.000726066,0.000357334,0.000860156,0.09%,0.09%,1085.117732,0.10%,1084.032615,1086.20285
08/12/2020 14:03,1085.105,0.74145,14180,48.24,27.995,6.5159,,0.00088549,-0.001548613,0.000388021,0.000726066,0.000357334,0.000837116,0.09%,0.09%,1085.082533,0.10%,1083.99745,1086.167615
08/12/2020 14:04,1085.125,0.74135,14180,48.24,27.9925,6.5164,,0.000903938,-0.001683275,0.000388021,0.000726066,0.000268001,0.000913915,0.09%,0.09%,1085.115566,0.10%,1084.030451,1086.200682
08/12/2020 14:05,1085.175,0.74135,14180,48.24,27.9895,6.51615,,0.000950057,-0.001683275,0.000388021,0.000726066,0.0001608,0.000875516,0.08%,0.08%,1085.064995,0.10%,1083.97993,1086.15006
08/12/2020 14:06,1085.105,0.74125,14180,48.24,27.99,6.5162,,0.00088549,-0.001817937,0.000388021,0.000726066,0.000178667,0.000883195,0.09%,0.09%,1085.098479,0.10%,1084.013381,1086.183578
08/12/2020 14:07,1085.1,0.7413,14181,48.24,27.9895,6.51645,,0.000880878,-0.001750606,0.00045857,0.000726066,0.0001608,0.000921595,0.09%,0.09%,1085.106486,0.10%,1084.02138,1086.191593
08/12/2020 14:08,1085.1,0.7415,14182,48.24,27.9895,6.51525,,0.000880878,-0.001481282,0.000529119,0.000726066,0.0001608,0.000737276,0.08%,0.08%,1084.979428,0.10%,1083.894449,1086.064408
08/12/2020 14:09,1085.105,0.74145,14181,48.24,27.9895,6.51585,,0.00088549,-0.001548613,0.00045857,0.000726066,0.0001608,0.000829436,0.08%,0.08%,1085.026837,0.10%,1083.94181,1086.111864
08/12/2020 14:10,1085.1,0.74145,14180,48.235,27.9895,6.515,,0.000880878,-0.001548613,0.000388021,0.000622342,0.0001608,0.000698876,0.07%,0.07%,1084.941863,0.10%,1083.856921,1086.026805
08/12/2020 14:11,1085.1,0.7416,14180,48.235,27.9895,6.5148,,0.000880878,-0.00134662,0.000388021,0.000622342,0.0001608,0.000668157,0.07%,0.07%,1084.890854,0.10%,1083.805963,1085.975744
08/12/2020 14:12,1085.11,0.74155,14180,48.235,27.9895,6.51465,,0.000890102,-0.001413951,0.000388021,0.000622342,0.0001608,0.000645117,0.07%,0.07%,1084.892343,0.10%,1083.807451,1085.977236
08/12/2020 14:13,1085.135,0.7416,14180,48.225,27.9895,6.51435,,0.000913162,-0.00134662,0.000388021,0.000414895,0.0001608,0.000599037,0.06%,0.06%,1084.82597,0.10%,1083.741144,1085.910796
08/12/2020 14:14,1085.35,0.74155,14180,48.225,27.9895,6.51515,,0.001111475,-0.001413951,0.000388021,0.000414895,0.0001608,0.000721916,0.07%,0.07%,1084.89548,0.10%,1083.810585,1085.980375
08/12/2020 14:15,1085.22,0.74165,14180,48.225,27.9895,6.5149,,0.000991565,-0.001279289,0.000388021,0.000414895,0.0001608,0.000683517,0.07%,0.07%,1084.85312,0.10%,1083.768267,1085.937974
08/12/2020 14:16,1085.2,0.74175,14180,48.225,27.9895,6.5148,,0.000973117,-0.001144627,0.000388021,0.000414895,0.0001608,0.000668157,0.06%,0.06%,1084.821501,0.10%,1083.736679,1085.906322
08/12/2020 14:17,1085.205,0.7416,14180,48.225,27.9895,6.51495,,0.000977729,-0.00134662,0.000388021,0.000414895,0.0001608,0.000691196,0.07%,0.07%,1084.86893,0.10%,1083.784061,1085.953799
08/12/2020 14:18,1085.2,0.74165,14180,48.225,27.9895,6.51435,,0.000973117,-0.001279289,0.000388021,0.000414895,0.0001608,0.000599037,0.06%,0.06%,1084.81374,0.10%,1083.728926,1085.898554
08/12/2020 14:19,1085.205,0.7415,14180,48.225,27.9895,6.51575,,0.000977729,-0.001481282,0.000388021,0.000414895,0.0001608,0.000814076,0.07%,0.07%,1084.95067,0.10%,1083.865719,1086.035621
08/12/2020 14:20,1085.205,0.74155,14180,48.225,27.9895,6.5159,,0.000977729,-0.001413951,0.000388021,0.000414895,0.0001608,0.000837116,0.07%,0.07%,1084.94918,0.10%,1083.864231,1086.03413
08/12/2020 14:21,1085.2,0.74155,14180,48.225,27.9895,6.51565,,0.000973117,-0.001413951,0.000388021,0.000414895,0.0001608,0.000798716,0.07%,0.07%,1084.93128,0.10%,1083.846349,1086.016212
08/12/2020 14:22,1085.2,0.7415,14181,48.225,27.9895,6.5157,,0.000973117,-0.001481282,0.00045857,0.000414895,0.0001608,0.000806396,0.07%,0.07%,1084.954872,0.10%,1083.869917,1086.039827
08/12/2020 14:23,1085.34,0.74155,14181,48.225,27.9895,6.51545,,0.001102251,-0.001413951,0.00045857,0.000414895,0.0001608,0.000767996,0.07%,0.07%,1084.924742,0.10%,1083.839817,1086.009667
08/12/2020 14:24,1085.325,0.74165,14181,48.225,27.9895,6.51515,,0.001088415,-0.001279289,0.00045857,0.000414895,0.0001608,0.000721916,0.07%,0.07%,1084.878802,0.10%,1083.793923,1085.963681
08/12/2020 14:25,1085.3,0.74155,14181,48.225,27.9895,6.5157,,0.001065356,-0.001413951,0.00045857,0.000414895,0.0001608,0.000806396,0.07%,0.07%,1084.942642,0.10%,1083.857699,1086.027585
08/12/2020 14:26,1085.3,0.74165,14181,48.225,27.9895,6.51575,,0.001065356,-0.001279289,0.00045857,0.000414895,0.0001608,0.000814076,0.07%,0.07%,1084.921763,0.10%,1083.836841,1086.006684
08/12/2020 14:27,1085.305,0.74165,14181,48.225,27.9895,6.51605,,0.001069968,-0.001279289,0.00045857,0.000414895,0.0001608,0.000860156,0.07%,0.07%,1084.943243,0.10%,1083.858299,1086.028186
08/12/2020 14:28,1085.545,0.7416,14181,48.225,27.9895,6.51585,,0.00129134,-0.00134662,0.00045857,0.000414895,0.0001608,0.000829436,0.07%,0.07%,1084.941152,0.10%,1083.856211,1086.026093
08/12/2020 14:29,1085.545,0.74155,14181,48.225,27.9895,6.5159,,0.00129134,-0.001413951,0.00045857,0.000414895,0.0001608,0.000837116,0.07%,0.07%,1084.956962,0.10%,1083.872005,1086.041919
08/12/2020 14:30,1085.545,0.74145,14181,48.225,27.9895,6.51545,,0.00129134,-0.001548613,0.00045857,0.000414895,0.0001608,0.000767996,0.07%,0.07%,1084.949201,0.10%,1083.864252,1086.034151
08/12/2020 14:31,1085.545,0.74125,14180,48.225,27.9895,6.5154,,0.00129134,-0.001817937,0.000388021,0.000414895,0.0001608,0.000760316,0.08%,0.08%,1084.986758,0.10%,1083.901772,1086.071745
08/12/2020 14:32,1085.545,0.74085,14180,48.23,27.9895,6.51615,,0.00129134,-0.002356585,0.000388021,0.000518618,0.0001608,0.000875516,0.09%,0.09%,1085.154628,0.10%,1084.069474,1086.239783
08/12/2020 14:33,1085.545,0.74105,14180,48.235,27.9895,6.51605,,0.00129134,-0.002087261,0.000388021,0.000622342,0.0001608,0.000860156,0.09%,0.09%,1085.114881,0.10%,1084.029766,1086.199996
08/12/2020 14:34,1085.545,0.74135,14179,48.245,27.9905,6.5155,,0.00129134,-0.001683275,0.000317472,0.000829789,0.000196534,0.000775676,0.08%,0.08%,1085.037895,0.10%,1083.952857,1086.122933
08/12/2020 14:35,1085.545,0.74175,14179,48.245,27.9895,6.51525,,0.00129134,-0.001144627,0.000317472,0.000829789,0.0001608,0.000737276,0.07%,0.07%,1084.911266,0.10%,1083.826355,1085.996178
08/12/2020 14:36,1085.545,0.74175,14179,48.245,27.9895,6.5157,,0.00129134,-0.001144627,0.000317472,0.000829789,0.0001608,0.000806396,0.07%,0.07%,1084.943487,0.10%,1083.858543,1086.02843
08/12/2020 14:37,1085.545,0.74185,14179,48.245,27.9895,6.51555,,0.00129134,-0.001009965,0.000317472,0.000829789,0.0001608,0.000783356,0.07%,0.07%,1084.908287,0.10%,1083.823379,1085.993195
08/12/2020 14:38,1085.545,0.7416,14179,48.245,27.9895,6.51595,,0.00129134,-0.00134662,0.000317472,0.000829789,0.0001608,0.000844796,0.08%,0.08%,1084.998076,0.10%,1083.913078,1086.083074
08/12/2020 14:39,1085.545,0.7414,14179,48.245,27.9895,6.51725,,0.00129134,-0.001615944,0.000317472,0.000829789,0.0001608,0.001044475,0.09%,0.09%,1085.140075,0.10%,1084.054935,1086.225215
08/12/2020 14:40,1085.545,0.7412,14179,48.245,27.9895,6.51725,,0.00129134,-0.001885268,0.000317472,0.000829789,0.0001608,0.001044475,0.10%,0.10%,1085.188994,0.10%,1084.103805,1086.274183
08/12/2020 14:41,1085.595,0.74115,14179,48.245,27.9895,6.51745,,0.001337459,-0.001952599,0.000317472,0.000829789,0.0001608,0.001075194,0.10%,0.10%,1085.215544,0.10%,1084.130328,1086.30076
08/12/2020 14:42,1085.595,0.7415,14179,48.245,27.9895,6.51705,,0.001337459,-0.001481282,0.000317472,0.000829789,0.0001608,0.001013755,0.09%,0.09%,1085.101296,0.10%,1084.016195,1086.186397
08/12/2020 14:43,1085.595,0.74155,14179,48.245,27.9895,6.51695,,0.001337459,-0.001413951,0.000317472,0.000829789,0.0001608,0.000998395,0.09%,0.09%,1085.081906,0.10%,1083.996824,1086.166988
08/12/2020 14:44,1085.495,0.74155,14179,48.245,27.9895,6.517,,0.001245221,-0.001413951,0.000317472,0.000829789,0.0001608,0.001006075,0.09%,0.09%,1085.085486,0.10%,1084.000401,1086.170572
08/12/2020 14:45,1085.295,0.74155,14179,48.245,27.9895,6.517,,0.001060744,-0.001413951,0.000317472,0.000829789,0.0001608,0.001006075,0.09%,0.09%,1085.085486,0.10%,1084.000401,1086.170572
08/12/2020 14:46,1085.255,0.74175,14179,48.245,27.9895,6.5164,,0.001023848,-0.001144627,0.000317472,0.000829789,0.0001608,0.000913915,0.08%,0.08%,1084.993607,0.10%,1083.908613,1086.078601
08/12/2020 14:47,1085.255,0.74155,14179,48.245,27.9895,6.51715,,0.001023848,-0.001413951,0.000317472,0.000829789,0.0001608,0.001029115,0.09%,0.09%,1085.096226,0.10%,1084.01113,1086.181322
08/12/2020 14:48,1085.245,0.7415,14179,48.245,27.9895,6.517,,0.001014624,-0.001481282,0.000317472,0.000829789,0.0001608,0.001006075,0.09%,0.09%,1085.097716,0.10%,1084.012618,1086.182813
08/12/2020 14:49,1085.245,0.7413,14179,48.23,27.9895,6.51795,,0.001014624,-0.001750606,0.000317472,0.000518618,0.0001608,0.001151994,0.09%,0.09%,1085.16566,0.10%,1084.080494,1086.250826
08/12/2020 14:50,1085.245,0.74125,14179,48.23,27.9895,6.5178,,0.001014624,-0.001817937,0.000317472,0.000518618,0.0001608,0.001128954,0.09%,0.09%,1085.16715,0.10%,1084.081982,1086.252317
08/12/2020 14:51,1085.245,0.7409,14182,48.23,27.9895,6.5183,,0.001014624,-0.002289254,0.000529119,0.000518618,0.0001608,0.001205754,0.11%,0.11%,1085.311903,0.10%,1084.226591,1086.397215
08/12/2020 14:52,1085.385,0.74105,14181,48.23,27.9895,6.51875,,0.001143758,-0.002087261,0.00045857,0.000518618,0.0001608,0.001274873,0.11%,0.11%,1085.299652,0.10%,1084.214353,1086.384952
08/12/2020 14:53,1085.355,0.74095,14181,48.23,27.9895,6.51895,,0.001116087,-0.002221923,0.00045857,0.000518618,0.0001608,0.001305593,0.11%,0.11%,1085.338432,0.10%,1084.253093,1086.42377
08/12/2020 14:54,1085.345,0.7411,14181,48.23,27.9895,6.51885,,0.001106863,-0.00201993,0.00045857,0.000518618,0.0001608,0.001290233,0.11%,0.11%,1085.294583,0.10%,1084.209288,1086.379877
08/12/2020 14:55,1085.305,0.74085,14181,48.23,27.9895,6.52005,,0.001069968,-0.002356585,0.00045857,0.000518618,0.0001608,0.001474552,0.12%,0.12%,1085.441652,0.10%,1084.35621,1086.527093
08/12/2020 14:56,1085.32,0.74085,14181,48.23,27.9895,6.5205,,0.001083803,-0.002356585,0.00045857,0.000518618,0.0001608,0.001543672,0.12%,0.12%,1085.473872,0.10%,1084.388398,1086.559346
08/12/2020 14:57,1085.97,0.74075,14181,48.23,27.9915,6.52075,,0.001683354,-0.002491247,0.00045857,0.000518618,0.000232267,0.001582072,0.13%,0.13%,1085.538013,0.10%,1084.452475,1086.623551
08/12/2020 14:58,1085.895,0.74105,14181,48.24,27.9905,6.5196,,0.001614175,-0.002087261,0.00045857,0.000726066,0.000196534,0.001405433,0.12%,0.12%,1085.404067,0.10%,1084.318663,1086.489471
08/12/2020 14:59,1085.805,0.74105,14181,48.24,27.9895,6.51965,,0.00153116,-0.002087261,0.00045857,0.000726066,0.0001608,0.001413113,0.12%,0.12%,1085.396756,0.10%,1084.311359,1086.482153
08/12/2020 15:00,1085.795,0.7412,14181,48.24,27.9895,6.5188,,0.001521937,-0.001885268,0.00045857,0.000726066,0.0001608,0.001282553,0.11%,0.11%,1085.299207,0.10%,1084.213907,1086.384506
08/12/2020 15:01,1085.885,0.7413,14181.5,48.24,27.9895,6.51835,,0.001604951,-0.001750606,0.000493845,0.000726066,0.0001608,0.001213434,0.10%,0.10%,1085.246418,0.10%,1084.161171,1086.331664
08/12/2020 15:02,1085.895,0.74125,14181.5,48.24,27.9895,6.51885,,0.001614175,-0.001817937,0.000493845,0.000726066,0.0001608,0.001290233,0.11%,0.11%,1085.294448,0.10%,1084.209153,1086.379742
08/12/2020 15:03,1085.895,0.74085,14181.5,48.24,27.99,6.5197,,0.001614175,-0.002356585,0.000493845,0.000726066,0.000178667,0.001420793,0.12%,0.12%,1085.458591,0.10%,1084.373133,1086.54405
08/12/2020 15:04,1085.95,0.74075,14181.5,48.24,27.99,6.5197,,0.001664906,-0.002491247,0.000493845,0.000726066,0.000178667,0.001420793,0.12%,0.12%,1085.483051,0.10%,1084.397568,1086.568534
08/12/2020 15:05,1086.095,0.74115,14181.5,48.24,27.99,6.51865,,0.001798652,-0.001952599,0.000493845,0.000726066,0.000178667,0.001259514,0.11%,0.11%,1085.310032,0.10%,1084.224722,1086.395342
08/12/2020 15:06,1086.095,0.7412,14181.5,48.24,27.9895,6.51875,,0.001798652,-0.001885268,0.000493845,0.000726066,0.0001608,0.001274873,0.11%,0.11%,1085.299517,0.10%,1084.214218,1086.384817
08/12/2020 15:07,1086.055,0.7414,14181.5,48.24,27.9895,6.5181,,0.001761757,-0.001615944,0.000493845,0.000726066,0.0001608,0.001175034,0.10%,0.10%,1085.204058,0.10%,1084.118854,1086.289262
08/12/2020 15:08,1086.045,0.7414,14181.5,48.24,27.9895,6.5179,,0.001752533,-0.001615944,0.000493845,0.000726066,0.0001608,0.001144314,0.10%,0.10%,1085.189738,0.10%,1084.104548,1086.274928
08/12/2020 15:09,1085.99,0.74125,14182,48.235,27.9895,6.51825,,0.001701802,-0.001817937,0.000529119,0.000622342,0.0001608,0.001198074,0.10%,0.10%,1085.239047,0.10%,1084.153808,1086.324286
08/12/2020 15:10,1085.925,0.74125,14182,48.24,27.99,6.51835,,0.001641847,-0.001817937,0.000529119,0.000726066,0.000178667,0.001213434,0.10%,0.10%,1085.267984,0.10%,1084.182716,1086.353252
08/12/2020 15:11,1085.945,0.74125,14182,48.24,27.9915,6.5185,,0.001660295,-0.001817937,0.000529119,0.000726066,0.000232267,0.001236474,0.11%,0.11%,1085.29506,0.10%,1084.209764,1086.380355
08/12/2020 15:12,1085.945,0.74125,14182,48.24,27.9915,6.5181,,0.001660295,-0.001817937,0.000529119,0.000726066,0.000232267,0.001175034,0.10%,0.10%,1085.266419,0.10%,1084.181153,1086.351686
08/12/2020 15:13,1085.9,0.74135,14182,48.24,27.9915,6.5178,,0.001618787,-0.001683275,0.000529119,0.000726066,0.000232267,0.001128954,0.10%,0.10%,1085.22048,0.10%,1084.135259,1086.3057
